netName,numVias
us11/n780,4
us11/n781,4
us11/n782,4
us11/n783,4
us11/n784,61
us11/n786,14
us11/n787,16
us11/n788,51
us11/n789,20
us11/n791,10
us11/n792,37
us11/n793,22
us11/n794,12
us11/n795,41
us11/n796,5
us11/n797,35
us11/n798,14
us11/n799,27
us11/n800,4
us11/n801,36
us11/n802,2
us11/n803,44
us11/n804,20
us11/n805,22
us11/n806,41
us11/n807,29
us11/n808,10
us11/n809,45
us11/n810,5
us11/n811,6
us11/n812,27
us11/n813,15
us11/n814,16
us11/n815,10
us11/n816,8
us11/n817,31
us11/n818,11
us11/n819,17
us11/n820,13
us11/n821,14
us11/n822,30
us11/n823,30
us11/n824,10
us11/n825,15
us11/n826,7
us11/n827,6
us11/n828,24
us11/n829,4
us11/n830,2
us11/n831,24
us11/n832,11
us11/n833,2
us11/n834,30
us11/n835,4
us11/n836,10
us11/n837,28
us11/n838,7
us11/n839,2
us11/n840,10
us11/n841,26
us11/n842,2
us11/n843,14
us11/n844,6
us11/n845,9
us11/n846,16
us11/n847,10
us11/n848,29
us11/n849,8
us11/n850,10
us11/n851,12
us11/n852,1
us12/FE_RN_185_0,4
us12/FE_RN_179_0,1
us12/FE_RN_158_0,4
us12/FE_RN_155_0,4
us12/FE_RN_132_0,1
us12/FE_RN_108_0,4
us12/FE_RN_77_0,1
us12/FE_RN_76_0,8
us12/FE_OFN824_n702,3
us12/FE_OFN822_n749,21
us12/FE_OFN812_n595,12
us12/FE_OFN803_n676,15
us12/FE_OFN444_n730,4
us12/FE_OFN443_n730,20
us12/FE_OFN436_n747,1
us12/FE_OFN435_n747,2
us12/FE_OFN434_n747,2
us12/FE_OFN433_n747,5
us12/FE_OFN422_sa12_2,41
us12/FE_OFN417_n609,5
us12/FE_OFN405_sa12_6,22
us12/FE_OFN404_sa12_6,11
us12/FE_OFN394_n718,21
us12/FE_OFN392_sa12_5,47
us12/FE_OFN377_n772,31
us12/FE_OFN373_sa12_1,44
us12/FE_OFN287_sa12_0,43
us12/FE_OFN267_n685,14
us12/FE_OFN256_n775,27
us12/FE_OFN239_n724,30
us12/FE_OFN232_n765,17
us12/FE_OFN226_sa12_5,45
us12/FE_OFN157_sa12_3,60
us12/FE_OFN65_sa12_4,10
us12/FE_OFN64_sa12_4,45
us12/FE_DBTN28_sa12_1,15
us12/n70,2
us12/n277,2
us12/n342,2
us12/n425,4
us12/n426,6
us12/n427,4
us12/n428,2
us12/n429,2
us12/n430,18
us12/n431,23
us12/n432,4
us12/n433,2
us12/n434,1
us12/n435,2
us12/n436,2
us12/n446,4
us12/n447,4
us12/n448,4
us12/n449,4
us12/n450,2
us12/n451,2
us12/n452,2
us12/n453,2
us12/n454,4
us12/n455,4
us12/n456,4
us12/n457,2
us12/n458,4
us12/n459,1
us12/n460,2
us12/n461,2
us12/n462,2
us12/n463,2
us12/n464,10
us12/n465,4
us12/n466,4
us12/n467,6
us12/n468,6
us12/n469,2
us12/n470,4
us12/n471,2
us12/n472,5
us12/n473,2
us12/n474,2
us12/n475,2
us12/n476,6
us12/n477,4
us12/n478,2
us12/n479,4
us12/n480,4
us12/n481,2
us12/n482,4
us12/n483,4
us12/n484,4
us12/n485,2
us12/n486,4
us12/n487,4
us12/n488,2
us12/n489,2
us12/n490,4
us12/n491,2
us12/n492,2
us12/n493,4
us12/n494,2
us12/n495,8
us12/n496,4
us12/n497,4
us12/n498,4
us12/n499,4
us12/n500,2
us12/n501,2
us12/n502,4
us12/n503,4
us12/n504,4
us12/n505,8
us12/n506,8
us12/n507,4
us12/n508,7
us12/n509,5
us12/n510,8
us12/n511,2
us12/n512,2
us12/n513,10
us12/n514,2
us12/n515,8
us12/n516,4
us12/n517,6
us12/n518,3
us12/n519,3
us12/n520,2
us12/n521,4
us12/n522,4
us12/n523,4
us12/n524,4
us12/n525,2
us12/n526,2
us12/n527,4
us12/n528,6
us12/n529,4
us12/n530,2
us12/n531,4
us12/n532,13
us12/n533,4
us12/n534,1
us12/n535,2
us12/n536,4
us12/n537,4
us12/n538,10
us12/n539,2
us12/n540,8
us12/n541,8
us12/n542,4
us12/n543,4
us12/n544,4
us12/n545,1
us12/n546,2
us12/n547,2
us12/n548,4
us12/n549,2
us12/n550,4
us12/n551,6
us12/n552,15
us12/n553,1
us12/n554,4
us12/n555,10
us12/n556,4
us12/n557,4
us12/n558,2
us12/n559,4
us12/n560,6
us12/n561,8
us12/n562,6
us12/n563,4
us12/n564,6
us12/n565,6
us12/n566,2
us12/n567,6
us12/n568,4
us12/n569,7
us12/n570,5
us12/n571,8
us12/n572,2
us12/n573,4
us12/n574,4
us12/n575,2
us12/n576,6
us12/n577,2
us12/n578,2
us12/n579,4
us12/n580,4
us12/n581,8
us12/n582,4
us12/n583,21
us12/n584,4
us12/n585,10
us12/n586,2
us12/n587,4
us12/n588,6
us12/n589,5
us12/n590,2
us12/n591,2
us12/n592,8
us12/n593,4
us12/n594,4
us12/n595,2
us12/n596,5
us12/n597,4
us12/n598,2
us12/n599,4
us12/n600,2
us12/n601,4
us12/n602,2
us12/n603,2
us12/n604,6
us12/n605,6
us12/n606,4
us12/n607,4
us12/n608,20
us12/n609,6
us12/n610,2
us12/n611,4
us12/n612,6
us12/n613,6
us12/n614,2
us12/n615,4
us12/n616,2
us12/n617,4
us12/n618,2
us12/n619,4
us12/n620,2
us12/n621,4
us12/n622,4
us12/n623,6
us12/n624,15
us12/n625,4
us12/n626,4
us12/n627,4
us12/n628,10
us12/n629,11
us12/n630,2
us12/n631,1
us12/n632,2
us12/n633,11
us12/n634,23
us12/n635,10
us12/n636,2
us12/n637,1
us12/n638,6
us12/n639,4
us12/n640,29
us12/n641,10
us12/n642,6
us12/n643,10
us12/n644,2
us12/n645,8
us12/n646,4
us12/n647,2
us12/n648,4
us12/n649,4
us12/n650,1
us12/n651,2
us12/n652,2
us12/n653,4
us12/n654,20
us12/n655,8
us12/n656,4
us12/n657,4
us12/n658,8
us12/n659,10
us12/n660,2
us12/n661,4
us12/n662,11
us12/n663,21
us12/n664,2
us12/n665,4
us12/n666,8
us12/n667,2
us12/n668,7
us12/n669,23
us12/n670,11
us12/n671,4
us12/n672,4
us12/n673,2
us12/n674,2
us12/n675,13
us12/n676,2
us12/n677,4
us12/n678,4
us12/n679,6
us12/n680,4
us12/n681,10
us12/n682,6
us12/n683,2
us12/n684,25
us12/n685,2
us12/n686,2
us12/n687,4
us12/n688,4
us12/n689,7
us12/n690,6
us12/n691,2
us12/n692,18
us12/n693,4
us12/n694,6
us12/n695,2
us12/n696,4
us12/n697,2
us12/n698,2
us12/n699,4
us12/n700,19
us12/n701,13
us12/n702,11
us12/n703,10
us12/n704,32
us12/n705,22
us12/n706,9
us12/n707,4
us12/n708,4
us12/n709,39
us12/n710,5
us12/n711,6
us12/n712,4
us12/n713,2
us12/n714,4
us12/n715,8
us12/n716,8
us12/n717,3
us12/n718,2
us12/n719,7
us12/n720,33
us12/n721,17
us12/n722,19
us12/n723,6
us12/n724,3
us12/n725,2
us12/n726,4
us12/n727,30
us12/n728,14
us12/n729,10
us12/n730,14
us12/n731,30
us12/n732,4
us12/n733,2
us12/n734,11
us12/n735,5
us12/n736,2
us12/n737,4
us12/n738,39
us12/n739,3
us12/n740,10
us12/n741,3
us12/n742,2
us12/n743,40
us12/n744,2
us12/n745,11
us12/n746,21
us12/n747,1
us12/n748,4
us12/n749,42
us12/n750,43
us12/n751,38
us12/n752,35
us12/n753,4
us12/n754,2
us12/n755,29
us12/n756,4
us12/n757,40
us12/n758,4
us12/n759,10
us12/n760,32
us12/n761,12
us12/n762,11
us12/n763,18
us12/n764,2
us12/n765,8
us12/n766,4
us12/n767,10
us12/n768,26
us12/n769,22
us12/n770,8
us12/n771,2
us12/n772,3
us12/n773,20
us12/n774,22
us12/n775,7
us12/n776,26
us12/n777,2
us12/n778,2
us12/n779,1
us12/n780,34
us12/n781,6
us12/n782,19
us12/n783,15
us12/n784,19
us12/n785,25
us12/n786,4
us12/n787,6
us12/n788,4
us12/n789,2
us12/n790,4
us12/n791,4
us12/n792,8
us12/n793,1
us12/n794,72
us12/n795,50
us12/n796,9
us12/n797,18
us12/n798,21
us12/n799,31
us12/n800,25
us12/n801,34
us12/n802,7
us12/n803,36
us12/n804,23
us12/n805,9
us12/n806,44
us12/n807,10
us12/n808,37
us12/n809,10
us12/n810,34
us12/n811,8
us12/n812,25
us12/n813,2
us12/n814,38
us12/n815,15
us12/n816,28
us12/n817,33
us12/n818,31
us12/n819,7
us12/n820,37
us12/n821,6
us12/n822,18
us12/n824,23
us12/n825,15
us12/n826,6
us12/n827,13
us12/n829,15
us12/n830,14
us12/n831,21
us12/n832,33
us12/n833,24
us12/n834,19
us12/n835,12
us12/n836,14
us12/n837,23
us12/n838,11
us12/n839,5
us12/n840,20
us12/n841,2
us12/n842,4
us12/n843,25
us12/n844,7
us12/n845,2
us12/n846,31
us12/n847,2
us12/n848,10
us12/n849,31
us12/n850,10
us12/n851,4
us12/n852,11
us12/n854,4
us12/n855,9
us12/n856,6
us12/n857,7
us12/n858,19
us12/n859,14
us12/n860,21
us12/n861,11
us12/n862,8
us12/n863,14
us12/n864,2
us13/FE_RN_191_0,4
us13/FE_RN_149_0,1
us13/FE_RN_146_0,1
us13/FE_RN_134_0,4
us13/FE_RN_131_0,1
us13/FE_RN_129_0,1
us13/FE_RN_36_0,2
us13/FE_RN_35_0,2
us13/FE_OFN451_n756,15
us13/FE_OFN440_n683,6
us13/FE_OFN415_sa13_5,33
us13/FE_OFN382_sa13_7,27
us13/FE_OFN381_sa13_7,4
us13/FE_OFN380_sa13_7,2
us13/FE_OFN354_n787,20
us13/FE_OFN298_n794,64
us13/FE_OFN261_n737,8
us13/FE_OFN241_n731,33
us13/FE_OFN178_sa13_3,17
us13/FE_OFN163_sa13_7,4
us13/FE_OFN129_n758,31
us13/FE_OFN121_sa13_4,26
us13/FE_OFN120_sa13_4,8
us13/FE_OFN54_sa13_0,42
us13/FE_OFN35_sa13_1,30
us13/FE_OFN34_sa13_1,20
us13/FE_DBTN30_sa13_1,60
us13/n68,17
us13/n80,19
us13/n100,6
us13/n196,4
us13/n204,4
us13/n245,4
us13/n277,2
us13/n287,2
us13/n304,2
us13/n305,8
us13/n306,2
us13/n405,4
us13/n408,2
us13/n409,2
us13/n424,4
us13/n425,4
us13/n426,6
us13/n427,2
us13/n428,10
us13/n429,6
us13/n430,2
us13/n431,2
us13/n432,4
us13/n433,2
us13/n434,2
us13/n435,44
us13/n436,4
us13/n437,2
us13/n438,10
us13/n439,6
us13/n441,6
us13/n442,4
us13/n443,4
us13/n444,7
us13/n445,2
us13/n446,2
us13/n447,6
us13/n448,8
us13/n449,4
us13/n461,4
us13/n462,2
us13/n463,1
us13/n464,4
us13/n465,4
us13/n466,4
us13/n467,4
us13/n468,2
us13/n469,6
us13/n470,10
us13/n471,4
us13/n472,4
us13/n473,6
us13/n474,4
us13/n475,2
us13/n476,10
us13/n477,6
us13/n478,2
us13/n479,2
us13/n480,4
us13/n481,2
us13/n482,2
us13/n483,4
us13/n484,4
us13/n485,6
us13/n486,10
us13/n487,2
us13/n488,2
us13/n489,4
us13/n490,6
us13/n491,4
us13/n492,6
us13/n493,2
us13/n494,1
us13/n495,4
us13/n496,2
us13/n497,4
us13/n498,4
us13/n499,10
us13/n500,2
us13/n501,2
us13/n502,2
us13/n503,2
us13/n504,2
us13/n505,6
us13/n506,4
us13/n507,2
us13/n508,6
us13/n509,4
us13/n510,4
us13/n511,4
us13/n512,4
us13/n513,2
us13/n514,4
us13/n515,2
us13/n516,4
us13/n517,4
us13/n518,4
us13/n519,10
us13/n520,4
us13/n521,8
us13/n522,5
us13/n523,4
us13/n524,4
us13/n525,2
us13/n526,3
us13/n527,2
us13/n528,6
us13/n529,4
us13/n530,4
us13/n531,8
us13/n532,6
us13/n533,3
us13/n534,2
us13/n535,4
us13/n536,2
us13/n537,4
us13/n538,4
us13/n539,4
us13/n540,4
us13/n541,8
us13/n542,6
us13/n543,4
us13/n544,6
us13/n545,8
us13/n546,13
us13/n547,2
us13/n548,4
us13/n549,2
us13/n550,4
us13/n551,2
us13/n552,4
us13/n553,4
us13/n554,12
us13/n555,10
us13/n556,4
us13/n557,6
us13/n558,6
us13/n559,8
us13/n560,2
us13/n561,8
us13/n562,1
us13/n563,4
us13/n564,6
us13/n565,2
us13/n566,14
us13/n567,4
us13/n568,2
us13/n569,13
us13/n570,2
us13/n571,4
us13/n572,4
us13/n573,10
us13/n574,4
us13/n575,5
us13/n576,6
us13/n577,6
us13/n578,2
us13/n579,2
us13/n580,7
us13/n581,4
us13/n582,2
us13/n583,4
us13/n584,2
us13/n585,5
us13/n586,2
us13/n587,6
us13/n588,8
us13/n589,4
us13/n590,10
us13/n591,14
us13/n592,2
us13/n593,15
us13/n594,4
us13/n595,2
us13/n596,2
us13/n597,2
us13/n598,2
us13/n599,6
us13/n600,4
us13/n601,4
us13/n602,9
us13/n603,10
us13/n604,2
us13/n605,6
us13/n606,7
us13/n607,2
us13/n608,4
us13/n609,4
us13/n610,2
us13/n611,2
us13/n612,4
us13/n613,8
us13/n614,6
us13/n615,6
us13/n616,4
us13/n617,2
us13/n618,21
us13/n619,22
us13/n620,4
us13/n621,2
us13/n622,3
us13/n623,8
us13/n624,2
us13/n625,4
us13/n626,4
us13/n627,2
us13/n628,4
us13/n629,10
us13/n630,10
us13/n631,10
us13/n632,8
us13/n633,13
us13/n634,2
us13/n635,6
us13/n636,4
us13/n637,4
us13/n638,16
us13/n639,4
us13/n640,1
us13/n641,2
us13/n642,13
us13/n643,20
us13/n644,10
us13/n645,4
us13/n646,4
us13/n647,6
us13/n648,2
us13/n649,35
us13/n650,4
us13/n651,4
us13/n652,6
us13/n653,2
us13/n654,6
us13/n655,4
us13/n656,2
us13/n657,2
us13/n658,4
us13/n659,4
us13/n660,4
us13/n661,4
us13/n662,5
us13/n663,22
us13/n664,12
us13/n665,4
us13/n666,4
us13/n667,8
us13/n668,10
us13/n669,6
us13/n670,10
us13/n671,27
us13/n672,4
us13/n673,2
us13/n674,8
us13/n675,2
us13/n676,6
us13/n677,21
us13/n678,2
us13/n679,4
us13/n680,2
us13/n681,4
us13/n682,10
us13/n683,4
us13/n684,4
us13/n685,6
us13/n686,4
us13/n687,2
us13/n688,11
us13/n689,2
us13/n690,4
us13/n691,29
us13/n692,28
us13/n693,1
us13/n694,2
us13/n695,4
us13/n696,11
us13/n697,6
us13/n698,4
us13/n699,24
us13/n700,2
us13/n701,4
us13/n702,2
us13/n703,2
us13/n704,2
us13/n705,4
us13/n706,6
us13/n707,15
us13/n708,3
us13/n709,22
us13/n710,7
us13/n711,22
us13/n712,23
us13/n713,12
us13/n714,2
us13/n715,6
us13/n716,37
us13/n717,4
us13/n718,7
us13/n719,2
us13/n720,4
us13/n721,4
us13/n722,10
us13/n723,10
us13/n724,13
us13/n725,55
us13/n726,11
us13/n727,25
us13/n728,9
us13/n729,16
us13/n730,6
us13/n731,1
us13/n732,4
us13/n733,4
us13/n734,31
us13/n735,18
us13/n736,24
us13/n737,28
us13/n738,25
us13/n739,2
us13/n740,4
us13/n741,8
us13/n742,8
us13/n743,7
us13/n744,2
us13/n745,46
us13/n746,6
us13/n747,5
us13/n748,3
us13/n749,2
us13/n750,37
us13/n751,13
us13/n752,14
us13/n753,24
us13/n754,4
us13/n755,31
us13/n756,28
us13/n757,32
us13/n758,1
us13/n759,2
us13/n760,4
us13/n761,36
us13/n762,4
us13/n763,35
us13/n764,6
us13/n765,11
us13/n766,37
us13/n767,13
us13/n768,16
us13/n769,24
us13/n770,2
us13/n771,22
us13/n772,5
us13/n773,25
us13/n774,30
us13/n775,8
us13/n776,4
us13/n777,25
us13/n778,22
us13/n779,20
us13/n780,39
us13/n781,21
us13/n782,6
us13/n783,4
us13/n784,2
us13/n785,22
us13/n786,4
us13/n787,20
us13/n788,23
us13/n789,20
us13/n790,31
us13/n791,2
us13/n792,4
us13/n793,8
us13/n794,4
us13/n795,18
us13/n796,16
us13/n797,19
us13/n798,42
us13/n799,25
us13/n800,30
us13/n801,6
us13/n802,30
us13/n803,17
us13/n804,9
us13/n805,35
us13/n806,8
us13/n807,39
us13/n808,19
us13/n809,24
us13/n810,4
us13/n811,35
us13/n812,6
us13/n813,28
us13/n815,24
us13/n816,34
us13/n818,9
us13/n819,45
us13/n820,14
us13/n821,17
us13/n822,34
us13/n823,17
us13/n824,16
us13/n825,7
us13/n826,18
us13/n827,39
us13/n828,10
us13/n829,17
us13/n830,18
us13/n831,12
us13/n832,17
us13/n833,23
us13/n834,24
us13/n835,8
us13/n836,15
us13/n837,13
us13/n838,10
us13/n839,31
us13/n840,1
us13/n841,4
us13/n842,21
us13/n843,7
us13/n844,4
us13/n845,29
us13/n846,11
us13/n847,29
us13/n848,8
us13/n849,4
us13/n850,7
us13/n852,4
us13/n853,14
us13/n854,9
us13/n855,15
us13/n856,18
us13/n857,12
us13/n858,23
us13/n859,8
us13/n860,9
us13/n861,13
us13/n862,2
us20/FE_RN_195_0,1
us20/FE_RN_169_0,4
us20/FE_RN_159_0,1
us20/FE_RN_157_0,4
us20/FE_RN_145_0,1
us20/FE_RN_127_0,4
us20/FE_RN_118_0,1
us20/FE_RN_116_0,4
us20/FE_RN_84_0,4
us20/FE_RN_82_0,1
us20/FE_RN_62_0,2
us20/FE_RN_52_0,1
us20/FE_RN_44_0,1
us20/FE_OFN816_n775,25
us20/FE_OFN814_n643,17
us20/FE_OFN448_sa20_6,26
us20/FE_OFN438_sa20_5,15
us20/FE_OFN437_sa20_5,1
us20/FE_OFN412_sa20_5,6
us20/FE_OFN391_sa20_7,31
us20/FE_OFN390_sa20_7,17
us20/FE_OFN389_sa20_7,1
us20/FE_OFN375_n708,4
us20/FE_OFN296_sa20_3,42
us20/FE_OFN295_sa20_0,66
us20/FE_OFN268_sa20_7,4
us20/FE_OFN264_n649,20
us20/FE_OFN259_n709,8
us20/FE_OFN249_sa20_4,2
us20/FE_OFN248_sa20_4,2
us20/FE_OFN247_sa20_4,9
us20/FE_OFN246_sa20_4,2
us20/FE_OFN245_sa20_4,2
us20/FE_OFN244_sa20_4,4
us20/FE_OFN243_sa20_4,12
us20/FE_OFN230_n755,30
us20/FE_OFN219_n791,29
us20/FE_OFN202_n758,9
us20/FE_OFN187_sa20_2,12
us20/FE_OFN186_sa20_2,2
us20/FE_OFN185_sa20_2,52
us20/FE_OFN182_n788,22
us20/FE_OFN166_n780,8
us20/FE_OFN155_sa20_5,10
us20/FE_OFN33_sa20_1,36
us20/FE_DBTN21_sa20_1,88
us20/n192,4
us20/n223,4
us20/n224,4
us20/n410,6
us20/n424,2
us20/n425,4
us20/n426,4
us20/n427,4
us20/n428,2
us20/n429,4
us20/n430,4
us20/n431,4
us20/n434,6
us20/n435,4
us20/n436,2
us20/n437,2
us20/n438,4
us20/n439,25
us20/n441,6
us20/n442,4
us20/n453,2
us20/n454,2
us20/n455,2
us20/n456,4
us20/n457,4
us20/n458,2
us20/n459,4
us20/n460,2
us20/n461,6
us20/n462,6
us20/n463,4
us20/n464,4
us20/n465,4
us20/n466,6
us20/n467,2
us20/n468,6
us20/n469,2
us20/n470,4
us20/n471,6
us20/n472,4
us20/n473,2
us20/n474,2
us20/n475,2
us20/n476,2
us20/n477,2
us20/n478,6
us20/n479,7
us20/n480,2
us20/n481,6
us20/n482,2
us20/n483,2
us20/n484,6
us20/n485,2
us20/n486,6
us20/n487,2
us20/n488,2
us20/n489,4
us20/n490,2
us20/n491,10
us20/n492,2
us20/n493,6
us20/n494,2
us20/n495,1
us20/n496,4
us20/n497,2
us20/n498,4
us20/n499,4
us20/n500,2
us20/n501,4
us20/n502,2
us20/n503,4
us20/n504,2
us20/n505,2
us20/n506,4
us20/n507,4
us20/n508,4
us20/n509,4
us20/n510,8
us20/n511,4
us20/n512,8
us20/n513,8
us20/n514,6
us20/n515,9
us20/n516,3
us20/n517,6
us20/n518,2
us20/n519,2
us20/n520,11
us20/n521,2
us20/n522,10
us20/n523,2
us20/n524,4
us20/n525,5
us20/n526,6
us20/n527,4
us20/n528,2
us20/n529,2
us20/n530,2
us20/n531,4
us20/n532,4
us20/n533,6
us20/n534,4
us20/n535,4
us20/n536,3
us20/n537,2
us20/n538,4
us20/n539,4
us20/n540,14
us20/n541,4
us20/n542,4
us20/n543,2
us20/n544,4
us20/n545,6
us20/n546,2
us20/n547,2
us20/n548,8
us20/n549,10
us20/n550,4
us20/n551,8
us20/n552,2
us20/n553,2
us20/n554,2
us20/n555,6
us20/n556,1
us20/n557,2
us20/n558,2
us20/n559,7
us20/n560,14
us20/n561,2
us20/n562,2
us20/n563,7
us20/n564,2
us20/n565,2
us20/n566,4
us20/n567,4
us20/n568,4
us20/n569,4
us20/n570,8
us20/n571,2
us20/n572,7
us20/n573,10
us20/n574,6
us20/n575,6
us20/n576,4
us20/n577,5
us20/n578,3
us20/n579,8
us20/n580,4
us20/n581,2
us20/n582,9
us20/n583,4
us20/n584,8
us20/n585,4
us20/n586,8
us20/n587,10
us20/n588,2
us20/n589,4
us20/n590,2
us20/n591,19
us20/n592,4
us20/n593,4
us20/n594,4
us20/n595,8
us20/n596,2
us20/n597,5
us20/n598,4
us20/n599,4
us20/n600,4
us20/n601,10
us20/n602,4
us20/n603,2
us20/n604,5
us20/n605,6
us20/n606,4
us20/n607,4
us20/n608,8
us20/n609,2
us20/n610,4
us20/n611,2
us20/n612,4
us20/n613,8
us20/n614,2
us20/n615,4
us20/n616,4
us20/n617,18
us20/n618,15
us20/n619,4
us20/n620,4
us20/n621,5
us20/n622,7
us20/n623,4
us20/n624,2
us20/n625,2
us20/n626,2
us20/n627,4
us20/n628,4
us20/n629,6
us20/n630,4
us20/n631,4
us20/n632,13
us20/n633,12
us20/n634,2
us20/n635,4
us20/n636,2
us20/n637,4
us20/n638,7
us20/n639,4
us20/n640,2
us20/n641,2
us20/n642,20
us20/n643,2
us20/n644,7
us20/n645,4
us20/n646,2
us20/n647,4
us20/n648,6
us20/n649,7
us20/n650,2
us20/n651,2
us20/n652,6
us20/n653,6
us20/n654,4
us20/n655,4
us20/n656,4
us20/n657,2
us20/n658,2
us20/n659,4
us20/n660,3
us20/n661,19
us20/n662,10
us20/n663,4
us20/n664,4
us20/n665,6
us20/n666,8
us20/n667,4
us20/n668,6
us20/n669,9
us20/n670,30
us20/n671,2
us20/n672,4
us20/n673,10
us20/n674,2
us20/n675,7
us20/n676,20
us20/n677,9
us20/n678,2
us20/n679,2
us20/n680,2
us20/n681,8
us20/n682,16
us20/n683,4
us20/n684,4
us20/n685,2
us20/n686,1
us20/n687,18
us20/n688,2
us20/n689,6
us20/n690,31
us20/n691,31
us20/n692,4
us20/n693,2
us20/n694,6
us20/n695,7
us20/n696,6
us20/n697,4
us20/n698,19
us20/n699,2
us20/n700,7
us20/n701,2
us20/n702,2
us20/n703,4
us20/n704,4
us20/n705,6
us20/n706,15
us20/n707,5
us20/n708,7
us20/n709,2
us20/n710,24
us20/n711,18
us20/n712,10
us20/n713,2
us20/n714,6
us20/n715,38
us20/n716,6
us20/n717,6
us20/n718,4
us20/n719,2
us20/n720,2
us20/n721,10
us20/n722,10
us20/n723,6
us20/n724,46
us20/n725,8
us20/n726,22
us20/n727,12
us20/n728,19
us20/n729,2
us20/n730,33
us20/n731,4
us20/n732,8
us20/n733,40
us20/n734,10
us20/n735,20
us20/n736,22
us20/n737,26
us20/n738,1
us20/n739,4
us20/n740,9
us20/n741,5
us20/n742,5
us20/n743,2
us20/n744,46
us20/n745,3
us20/n746,5
us20/n747,3
us20/n748,4
us20/n749,43
us20/n750,37
us20/n751,17
us20/n752,20
us20/n753,16
us20/n754,2
us20/n755,2
us20/n756,46
us20/n757,40
us20/n758,25
us20/n759,2
us20/n760,4
us20/n761,44
us20/n762,2
us20/n763,37
us20/n764,2
us20/n765,12
us20/n766,38
us20/n767,12
us20/n768,17
us20/n769,24
us20/n770,4
us20/n771,21
us20/n772,6
us20/n773,6
us20/n774,32
us20/n775,2
us20/n776,10
us20/n777,2
us20/n778,31
us20/n779,21
us20/n780,15
us20/n781,40
us20/n782,22
us20/n783,4
us20/n784,2
us20/n785,2
us20/n786,27
us20/n787,2
us20/n788,2
us20/n789,15
us20/n790,12
us20/n791,2
us20/n792,2
us20/n793,8
us20/n794,2
us20/n795,4
us20/n796,8
us20/n797,2
us20/n798,8
us20/n799,2
us20/n800,67
us20/n801,26
us20/n802,18
us20/n803,25
us20/n804,19
us20/n805,13
us20/n806,21
us20/n807,38
us20/n808,12
us20/n809,23
us20/n810,20
us20/n811,17
us20/n812,33
us20/n813,6
us20/n814,37
us20/n815,19
us20/n816,21
us20/n817,10
us20/n818,39
us20/n819,2
us20/n820,64
us20/n821,13
us20/n822,15
us20/n823,41
us20/n824,23
us20/n825,7
us20/n826,56
us20/n827,9
us20/n828,12
us20/n829,33
us20/n830,16
us20/n831,20
us20/n832,12
us20/n833,14
us20/n834,26
us20/n835,12
us20/n836,17
us20/n837,21
us20/n838,18
us20/n839,14
us20/n840,16
us20/n841,6
us20/n842,19
us20/n843,7
us20/n844,7
us20/n846,2
us20/n847,1
us20/n848,20
us20/n849,6
us20/n850,4
us20/n851,30
us20/n852,2
us20/n853,17
us20/n854,37
us20/n855,9
us20/n856,7
us20/n857,11
us20/n858,15
us20/n859,4
us20/n860,19
us20/n861,6
us20/n862,8
us20/n863,12
us20/n864,10
us20/n865,21
us20/n866,17
us20/n867,11
us20/n868,21
us20/n869,10
us21/FE_RN_187_0,1
us21/FE_RN_161_0,4
us21/FE_RN_121_0,4
us21/FE_RN_112_0,2
us21/FE_OFN846_n641,9
us21/FE_OFN842_sa21_5,15
us21/FE_RN_107_0,4
us21/FE_RN_7_0,2
us21/FE_RN_6_0,4
us21/FE_RN_5_0,6
us21/FE_OFN409_n749,12
us21/FE_OFN408_n749,14
us21/FE_OFN386_sa21_2,28
us21/FE_OFN311_sa21_4,41
us21/FE_OFN307_sa21_5,32
us21/FE_OFN286_n,28
us21/FE_OFN271_n742,35
us21/FE_OFN270_sa21_1,41
us21/FE_OFN269_sa21_1,13
us21/FE_OFN253_n737,10
us21/FE_OFN139_n723,19
us21/FE_OFN94_sa21_3,41
us21/FE_OFN25_sa21_0,40
us21/FE_DBTN16_n723,25
us21/n70,8
us21/n187,4
us21/n192,4
us21/n287,2
us21/n310,4
us21/n314,4
us21/n404,4
us21/n405,4
us21/n408,2
us21/n409,4
us21/n410,4
us21/n424,4
us21/n425,2
us21/n426,8
us21/n427,2
us21/n430,2
us21/n431,2
us21/n432,35
us21/n438,4
us21/n439,4
us21/n440,2
us21/n441,2
us21/n448,26
us21/n452,2
us21/n453,2
us21/n454,2
us21/n455,2
us21/n456,8
us21/n457,2
us21/n458,2
us21/n459,4
us21/n460,8
us21/n461,4
us21/n462,2
us21/n463,2
us21/n464,2
us21/n465,2
us21/n466,6
us21/n467,2
us21/n468,4
us21/n469,2
us21/n470,6
us21/n471,4
us21/n472,4
us21/n473,4
us21/n474,8
us21/n475,4
us21/n476,2
us21/n477,4
us21/n478,2
us21/n479,2
us21/n480,10
us21/n481,6
us21/n482,2
us21/n483,2
us21/n484,4
us21/n485,4
us21/n486,6
us21/n487,4
us21/n488,6
us21/n489,2
us21/n490,4
us21/n491,4
us21/n492,2
us21/n493,4
us21/n494,4
us21/n495,2
us21/n496,4
us21/n497,4
us21/n498,2
us21/n499,2
us21/n500,6
us21/n501,4
us21/n502,4
us21/n503,4
us21/n504,6
us21/n505,4
us21/n506,4
us21/n507,4
us21/n508,10
us21/n509,2
us21/n510,13
us21/n511,5
us21/n512,2
us21/n513,2
us21/n514,4
us21/n515,9
us21/n516,2
us21/n517,12
us21/n518,2
us21/n519,4
